343436640,Jeremy,Mendoza,13,WR,988,666553,23868
96601823,James,Smith,23,QB,467,379326,874491
389674593,Luis,Johnson,11,RB,404,26666,318647
249592884,Luis,Smith,17,RB,549,215204,1335591
959988477,Devonte,Blake,23,WR,493,532682,2026452
15779219,James,Johnson,17,RB,130,483676,1037407
468028279,Devonte,Rodriguez,17,WR,440,377877,123335
304251972,James,Blake,17,RB,574,173930,1198237
223344509,Jeremy,Smith,13,WR,501,167883,611719
572709991,Joe,Rodriguez,11,QB,586,850565,2636939
921401641,Jeremy,Johnson,23,WR,569,303539,1923753
367709413,Luis,Blake,27,RB,204,108585,949090
491449237,Jim,Johnson,17,RB,392,408387,2438678
339156908,Joe,Lopez,23,QB,303,623730,2627557
95543013,James,Keys,13,WR,95,205054,2993925
711513669,Luis,Johnson,23,RB,962,982916,2567778
194633000,Luis,Lopez,17,WR,900,805990,1831516
672975372,Jim,Johnson,17,RB,818,347715,633837
990984771,Jeremy,Rodriguez,27,QB,672,313870,2060651
483329477,Devonte,Lopez,17,QB,104,833730,1032807
680940303,Michael,Rodriguez,11,RB,160,726634,1404528
60924921,James,Mendoza,27,QB,845,204783,106276
594011433,James,Blake,11,RB,775,563316,656546
467592763,Jim,Keys,11,RB,645,100034,167750
13145754,Michael,Lopez,13,WR,141,24832,2308588
362149351,Devonte,Blake,27,WR,981,9825,2274627
964113182,Luis,Johnson,11,WR,140,595355,1282356
910821193,James,Lopez,11,WR,882,164671,821381
941672813,Jim,Mendoza,13,RB,375,146226,1353374
379035423,Devonte,Johnson,27,RB,367,495436,2655639
945870604,Devonte,Mendoza,23,QB,842,349533,2737017
152525009,Joe,Lopez,13,QB,840,293591,2430965
252052070,Jeremy,Keys,17,RB,501,134311,2182848
101525345,Jeremy,Johnson,13,WR,92,180614,2663702
804224139,Michael,Mendoza,13,RB,278,88731,388632
813362571,Joe,Smith,11,WR,517,375987,1311440
557755998,Michael,Lopez,17,RB,172,326165,1019987
382341992,Jim,Mendoza,13,RB,905,48044,2994405
744253406,Joe,Johnson,17,RB,601,403402,1486328
811594814,James,Keys,11,RB,619,203472,2524117
440965881,Michael,Rodriguez,17,WR,307,294365,1042234
235416287,Joe,Smith,27,QB,824,826124,1843227
604999225,Luis,Blake,17,WR,46,193597,536511
342792757,Devonte,Keys,27,RB,21,560675,1294515
937507025,Jim,Mendoza,13,RB,910,745105,2090295
673843172,Joe,Johnson,13,RB,495,885274,923986
399023129,Michael,Lopez,17,QB,431,881838,2862368
266091754,Luis,Rodriguez,17,RB,732,557162,306167
839222279,Devonte,Rodriguez,11,WR,962,140654,2671871
645068128,Devonte,Keys,13,RB,273,35088,44840
752438208,Devonte,Johnson,13,QB,847,645544,1492899
981704586,Jeremy,Mendoza,11,RB,901,194695,1291510
724607284,Devonte,Keys,11,QB,758,240606,2578622
409809823,Michael,Rodriguez,23,QB,703,707332,780416
324391986,Jim,Rodriguez,11,QB,260,81920,741271
667471300,Michael,Lopez,27,QB,769,138815,581388
358240615,Jim,Lopez,27,QB,74,374819,2011278
660732275,Jeremy,Johnson,13,RB,276,153099,2233870
261921337,Michael,Rodriguez,13,WR,47,920793,1172759
256965990,Devonte,Smith,17,WR,108,939831,578738
617729365,James,Lopez,13,RB,120,908245,419983
233841962,Luis,Johnson,27,QB,53,933313,957547
328121642,Michael,Rodriguez,11,WR,1000,605273,1606791
792019707,Luis,Lopez,13,WR,152,810137,544937
963653056,Luis,Blake,11,QB,622,278956,1245615
915219627,Michael,Johnson,13,RB,857,969417,126420
82908120,Joe,Mendoza,23,RB,210,161797,1911505
229670525,Luis,Lopez,13,RB,266,681304,368429
878083227,Devonte,Johnson,17,RB,574,101140,2649070
913362091,Luis,Keys,11,QB,459,464810,1418395
427746485,James,Blake,11,WR,891,87600,1627813
275232095,Devonte,Mendoza,13,QB,301,958722,2325063
940100076,Devonte,Johnson,23,RB,328,417819,2975455
406647498,James,Johnson,11,QB,797,360707,1983017
22276735,James,Smith,11,RB,570,271946,192603
493724789,Joe,Johnson,23,RB,921,952902,1031356
396014074,Devonte,Lopez,13,WR,260,644733,2145987
534943878,James,Rodriguez,11,QB,673,547211,13671
855978351,Devonte,Johnson,23,RB,408,315662,761982
124839828,Michael,Lopez,13,QB,224,160688,1814083
29360149,Devonte,Johnson,23,RB,951,324247,62841
825983130,Luis,Smith,11,WR,799,579501,1354848
412461600,James,Blake,23,WR,335,468352,1956379
214478625,Devonte,Blake,17,RB,663,170799,2223462
320815587,Joe,Rodriguez,17,RB,130,991633,2364458
679857478,Jim,Mendoza,23,WR,136,936075,2589755
989847747,Luis,Mendoza,17,RB,365,786381,2395192
626435785,Michael,Blake,13,QB,484,102928,2644376
74222261,Joe,Johnson,13,QB,455,365716,2487284
818502366,Joe,Johnson,17,QB,397,546911,870746
651461684,James,Lopez,11,QB,460,550345,1192874
97093270,Luis,Keys,11,QB,552,666008,2416416
847266101,Devonte,Johnson,13,RB,480,369902,2956270
807618723,Luis,Lopez,23,QB,206,485019,132539
489452195,Devonte,Johnson,27,QB,554,688155,2319518
522157722,James,Smith,11,WR,373,227326,1324420
758825741,Jim,Rodriguez,27,WR,471,832332,1056162
701785511,James,Keys,11,RB,458,276015,2643613
353057716,James,Lopez,27,RB,607,509595,703230
750078769,Jim,Rodriguez,13,WR,849,309573,600051
630970235,James,Mendoza,13,WR,869,334562,461233
345210923,Devonte,Blake,27,RB,256,383614,1805506
735748201,James,Rodriguez,27,RB,805,798475,2520474
838330032,Jim,Blake,27,RB,894,602364,99988
557315807,Michael,Mendoza,11,RB,730,488195,2875621
81303320,Michael,Lopez,27,QB,794,536131,1306528
535580586,Jim,Keys,17,RB,639,427340,2109754
230323072,Michael,Keys,17,WR,205,158937,2210340
460512677,Jeremy,Johnson,13,RB,91,24523,2207083
146786923,Joe,Keys,27,WR,461,32036,1342161
579195016,Luis,Lopez,23,WR,440,173453,1966904
989635445,James,Smith,27,QB,212,401913,1830399
562197432,Luis,Keys,27,WR,717,447815,74109
719675472,Luis,Blake,13,QB,971,970641,1507479
410257965,Michael,Mendoza,23,RB,585,234317,1088041
506476285,Jim,Mendoza,13,RB,458,100246,391944
634822290,James,Blake,23,QB,389,264599,1898067
814138733,Jeremy,Johnson,23,WR,804,564878,893078
322483319,Devonte,Keys,23,QB,920,53512,1771126
220244471,Jeremy,Rodriguez,13,RB,32,854335,76782
68981718,Jim,Rodriguez,17,QB,557,252517,2640746
424872503,James,Keys,23,WR,959,30555,240778
481205186,Luis,Rodriguez,17,RB,887,795779,1349919
89813570,Joe,Lopez,27,WR,188,243153,972638
844919048,Luis,Keys,23,RB,962,120832,2809695
417458586,Jeremy,Lopez,27,RB,667,176610,453340
72444684,Jeremy,Blake,27,WR,321,935330,2895247
561670219,Michael,Keys,27,WR,507,684119,1221266
69061049,Michael,Mendoza,27,WR,15,18586,2546657
285067422,Michael,Keys,23,QB,933,362565,1179314
933353935,Jim,Smith,13,QB,926,282179,1566773
384258274,Luis,Smith,17,QB,180,565762,2541442
261445571,Jeremy,Rodriguez,17,QB,359,736241,2541909
282170236,Joe,Mendoza,11,WR,530,895355,1147361
611519502,Devonte,Rodriguez,23,WR,29,413041,980041
320306048,Joe,Keys,13,WR,489,869291,2242168
799265356,Jim,Johnson,27,WR,106,217170,2782198
251266918,Luis,Keys,11,WR,337,886430,388762
912016651,Jeremy,Johnson,17,RB,200,615381,1779303
268190516,Michael,Blake,17,RB,605,855263,2986359
995205080,Michael,Rodriguez,13,RB,736,877148,2563141
678506605,Michael,Johnson,11,QB,84,506363,1625858
487031081,Luis,Blake,17,WR,317,48357,199644
887196343,Luis,Keys,11,RB,749,712572,750399
298703267,Jeremy,Keys,23,RB,930,499146,434407
197267450,Joe,Rodriguez,13,QB,32,967532,2300700
729937102,Michael,Rodriguez,23,QB,428,476940,403411
911147685,Luis,Lopez,11,WR,897,680906,1996127
167922827,Joe,Lopez,17,QB,233,224154,1641230
417015445,Devonte,Smith,17,QB,966,676501,2635491
832062144,Jim,Blake,27,WR,154,251776,1743848
133133074,Luis,Keys,23,WR,288,263582,1204474
990763902,Joe,Blake,17,QB,344,730352,1721777
14725904,James,Rodriguez,17,RB,651,440914,2734405
136433220,Devonte,Lopez,23,RB,16,196263,570842
735123757,Devonte,Smith,13,RB,688,888528,1756788
70909317,Joe,Mendoza,11,RB,854,418355,1415614
752344664,James,Rodriguez,11,WR,328,782677,463452
434646476,Luis,Blake,13,WR,959,989923,2394776
168067531,Jeremy,Johnson,17,RB,475,90412,381812
403862627,Luis,Lopez,13,QB,985,709366,2197355
127480670,Michael,Keys,11,WR,760,359863,1678155
52131025,Devonte,Keys,11,RB,453,205467,1056624
62881012,Devonte,Keys,27,WR,629,371004,1604125
600694154,Luis,Keys,27,QB,567,1585,2031606
832071878,Devonte,Johnson,11,QB,689,107181,392525
198783998,Joe,Lopez,27,RB,22,5911,1674398
655192195,Joe,Blake,11,RB,753,945134,429621
108993053,Jeremy,Keys,17,QB,331,949422,600230
701772434,Luis,Keys,13,WR,314,807525,2492827
668364617,Luis,Smith,17,QB,922,754104,2880206
566359832,Michael,Lopez,27,WR,272,262448,2355364
510254138,Michael,Lopez,17,RB,573,488142,2520350
894614358,Luis,Lopez,13,WR,498,602111,519710
446029811,Joe,Blake,11,QB,158,613133,2178037
822251197,Michael,Keys,23,QB,106,945694,2280242
306213795,Michael,Keys,11,WR,269,883419,851913
802462050,Michael,Keys,13,RB,650,364780,2612622
207507877,Jeremy,Smith,13,WR,43,504360,706876
509966367,Michael,Smith,11,WR,419,291812,2978788
699029648,Jim,Rodriguez,13,WR,84,652234,2396933
522639934,James,Rodriguez,27,RB,426,722460,655801
596631085,Joe,Rodriguez,11,QB,388,538535,1760564
497303925,Joe,Johnson,11,WR,432,58261,2669126
191864603,Joe,Rodriguez,27,WR,891,732156,1188588
988111483,Jim,Keys,11,QB,788,251193,2599564
281666316,Luis,Rodriguez,27,RB,280,187696,1278827
428712986,James,Mendoza,11,QB,357,789084,117298
104585847,Luis,Mendoza,17,QB,420,369508,932452
523569446,James,Rodriguez,27,WR,423,54332,1121873
72793820,Joe,Johnson,13,WR,799,532163,2048574
19828763,James,Mendoza,23,RB,105,608997,1925849
559961907,James,Mendoza,23,QB,974,33798,1768005
623263233,Michael,Lopez,23,WR,530,432287,22451
650658267,James,Blake,23,RB,217,454520,378629
322998469,Joe,Smith,23,WR,648,143498,418575
360688176,Devonte,Smith,27,QB,580,795879,1779622
66211939,Jim,Smith,11,QB,370,97031,1725024
821687079,James,Keys,23,RB,224,422337,145443
468585578,Luis,Smith,23,WR,869,170006,1149637
891076331,Devonte,Mendoza,11,QB,768,521565,1183790
375697501,Luis,Mendoza,27,WR,422,671473,1491009
105048975,Michael,Smith,27,QB,4,720312,568980
934718063,Jeremy,Johnson,27,WR,104,582953,2588428
138881541,Luis,Mendoza,27,QB,120,751936,2163909
978561058,Joe,Johnson,23,RB,221,654898,978982
878162702,Devonte,Lopez,27,WR,532,604810,1720935
135327600,Michael,Rodriguez,23,WR,720,527786,2068514
352519310,Jeremy,Rodriguez,17,QB,336,807685,1739441
982821510,Michael,Blake,13,RB,380,320690,1646933
569449653,Devonte,Johnson,27,WR,274,984555,2546470
905573092,Joe,Keys,23,QB,676,446605,6945
356700003,Michael,Blake,17,RB,509,327902,136411
752767616,Michael,Mendoza,17,WR,751,202082,2980292
85223804,Joe,Lopez,11,WR,641,565358,2394172
139907739,Jeremy,Johnson,13,WR,74,472916,897919
520970292,Michael,Blake,27,WR,962,450589,503214
84518380,Devonte,Lopez,11,RB,904,617715,1904580
574847439,Michael,Mendoza,17,QB,153,868255,817663
529445968,Jeremy,Mendoza,23,RB,702,758532,1343147
96671258,Jeremy,Keys,11,WR,453,635234,2168944
303312429,James,Blake,17,RB,840,296916,2782257
606963193,Jim,Mendoza,17,RB,715,355418,1287056
446120887,Devonte,Keys,27,RB,935,88449,554027
396228077,Devonte,Lopez,11,RB,453,798305,2312366
704554509,Joe,Johnson,27,RB,95,529791,2789534
146424991,Luis,Smith,13,WR,509,406567,2321245
304513029,Luis,Lopez,27,RB,339,387390,2169622
46325051,Jim,Lopez,27,WR,452,199537,2936937
362968221,Joe,Rodriguez,23,RB,886,833392,1229869
60814483,Jeremy,Rodriguez,11,RB,303,979287,267051
969109916,Luis,Mendoza,27,QB,803,616788,6679
790364225,Michael,Blake,11,WR,245,711282,1366467
894698445,Luis,Lopez,23,RB,235,900138,201267
56489155,Joe,Blake,13,WR,870,262161,1930924
731767057,Devonte,Mendoza,27,QB,419,537352,1460856
392315565,Michael,Smith,11,RB,26,125658,97238
942830990,James,Lopez,17,RB,181,967632,2388439
923075030,Jim,Lopez,17,WR,104,883018,814410
203585082,Jim,Johnson,27,RB,273,647329,775155
539777882,Michael,Mendoza,13,WR,602,285964,465439
731207498,Devonte,Smith,11,QB,241,114658,136308
314738344,Jeremy,Rodriguez,17,QB,794,681502,1398728
995679736,James,Rodriguez,23,QB,810,266593,79010
912302764,Joe,Lopez,13,WR,332,826407,572832
9886115,Luis,Rodriguez,23,WR,731,571987,619073
641330435,Luis,Blake,13,WR,426,877367,2227068
549911740,James,Keys,11,WR,126,355655,2254160
748533864,Jeremy,Johnson,17,QB,964,407187,1787846
401436320,Michael,Mendoza,27,QB,97,407778,13432
451687464,Jeremy,Mendoza,11,QB,726,645585,352992
690613276,James,Johnson,23,WR,600,47678,2197584
744977388,Jim,Lopez,13,RB,23,102034,2440327
473916045,James,Blake,27,RB,12,951409,1603714
570016585,Jim,Smith,17,WR,197,829292,627347
743013795,James,Blake,11,RB,640,364560,1509238
419815327,Joe,Blake,13,WR,720,302849,2926393
176897585,James,Keys,23,QB,1,346025,53816
734084964,Luis,Johnson,13,QB,638,3375,2560255
828662951,Luis,Keys,13,WR,744,588610,2239566
854299770,Luis,Lopez,17,RB,663,200961,1140416
173044223,Jim,Mendoza,13,WR,956,727167,2656648
410686033,Michael,Rodriguez,27,RB,300,300047,1447122
979822804,James,Rodriguez,23,QB,155,557962,57070
990669571,Devonte,Lopez,11,QB,182,987646,2112720
396219024,Joe,Blake,17,WR,563,352473,903287
866808287,Jim,Blake,11,RB,522,429596,1715534
345457686,Jeremy,Lopez,23,WR,793,566013,2943554
632211372,James,Lopez,27,QB,428,301131,1464652
37608692,Michael,Smith,17,RB,754,451616,738306
976808074,Jim,Lopez,13,QB,607,843144,1448230
340901317,Luis,Keys,27,QB,38,878501,1271293
60932156,Luis,Lopez,27,WR,222,174258,1600042
710038836,Jim,Johnson,11,QB,442,703127,1513133
567565385,Devonte,Keys,17,RB,29,387266,1025695
402223284,Jim,Rodriguez,27,WR,944,958727,2222174
156303842,Jim,Lopez,17,QB,125,996211,2745496
695056995,Joe,Smith,27,RB,299,110036,795495
137072358,Joe,Rodriguez,13,QB,455,351769,1026687
533014798,Jeremy,Blake,13,RB,640,259820,2711876
792094342,Jeremy,Blake,13,RB,886,44241,338440
673465964,Devonte,Lopez,27,WR,258,715339,531502
120882216,Luis,Keys,17,WR,643,532888,2360730
162425968,James,Lopez,11,WR,10,991864,2276156
229609604,James,Keys,17,WR,575,896952,793867
172649565,Jim,Blake,13,WR,979,224064,1575309
843784039,Jeremy,Blake,23,RB,154,101430,530349
194116178,James,Johnson,23,WR,589,678280,2036113
399730681,James,Smith,11,WR,808,860806,2376064
902222230,Joe,Rodriguez,11,WR,576,55219,726031
215651128,James,Smith,23,RB,896,804781,1072235
986490286,Joe,Blake,27,WR,228,527646,295655
785477196,Devonte,Blake,13,QB,736,100584,1265295
88492385,Luis,Lopez,11,RB,152,45042,2489522
911398981,Jeremy,Rodriguez,13,WR,52,859434,278785
294230449,Michael,Rodriguez,23,WR,436,796076,2823367
542303728,Jim,Rodriguez,13,RB,680,892405,2477139
550585902,Luis,Mendoza,11,WR,717,47913,1603627
938222959,James,Smith,11,RB,642,843538,1000532
892786983,Michael,Johnson,23,RB,712,146028,588071
789366445,Michael,Keys,17,WR,269,173994,1475281
741992150,Jeremy,Blake,13,RB,220,288652,1467184
356873370,Joe,Keys,27,QB,18,946289,2129652
713172809,Devonte,Mendoza,23,RB,520,588009,30921
758367206,Joe,Mendoza,27,QB,707,298487,1217081
163314063,Jim,Keys,11,WR,505,63293,1540753
845903105,Jim,Keys,11,QB,827,982570,72066
47004609,Luis,Keys,11,RB,782,950981,2322463
765059878,Joe,Lopez,13,QB,121,738052,1942489
931463225,Joe,Blake,17,RB,967,105601,404585
266131348,Jim,Keys,17,WR,802,969558,707437
646285350,Michael,Mendoza,11,WR,456,234187,1391924
755685989,Joe,Mendoza,27,QB,142,298458,787036
22486625,Joe,Lopez,13,WR,142,795041,2513630
304131578,Devonte,Keys,27,RB,900,422095,555198
584407383,James,Rodriguez,17,QB,880,446568,2575563
461832023,Devonte,Johnson,23,QB,836,368458,2931191
166697217,Michael,Keys,17,WR,778,555661,949604
184306261,James,Mendoza,13,WR,943,832056,1803662
655698070,Jeremy,Blake,17,WR,350,628905,2412715
783739621,Luis,Blake,17,QB,264,106442,2386856
493262366,Luis,Lopez,11,RB,347,609438,1149648
381348731,Devonte,Johnson,23,WR,920,140250,1714875
942723330,Joe,Lopez,11,WR,512,417341,1950713
330062065,James,Smith,11,QB,816,306105,2231530
25132782,James,Keys,13,WR,646,513728,51546
662025226,Michael,Lopez,13,RB,392,523999,143840
683091179,Jeremy,Lopez,27,WR,721,568645,2849013
822573175,Jeremy,Rodriguez,17,RB,388,928701,731452
882865078,Michael,Rodriguez,11,RB,651,742690,2495508
692626429,Luis,Blake,13,QB,168,68513,358215
664174799,Jim,Johnson,11,RB,737,643747,2966006
591643644,Luis,Mendoza,13,WR,838,746559,1296148
320076805,Luis,Rodriguez,17,QB,713,456581,214260
213868206,Michael,Rodriguez,27,RB,374,101801,2579153
191267115,Michael,Keys,17,QB,452,814247,2674469
635272278,Devonte,Johnson,11,RB,375,11690,612591
692697826,Jeremy,Rodriguez,27,RB,838,493313,1307275
518424723,James,Keys,27,QB,195,952989,2657002
608825898,James,Rodriguez,17,QB,162,789468,1055521
325475214,Jim,Blake,11,WR,73,838910,1735187
451248558,Michael,Keys,17,QB,375,679626,1640892
271895967,Michael,Blake,23,WR,163,341762,2326678
246280992,Jim,Johnson,13,QB,188,326798,1453434
524195096,Joe,Blake,27,QB,34,224794,856097
399504236,Devonte,Smith,13,RB,181,148715,217847
584638673,Luis,Smith,13,QB,925,168501,2081531
548222263,Michael,Smith,17,WR,811,834086,142898
964513520,James,Blake,17,WR,259,668292,193235
276580599,Michael,Lopez,13,WR,667,174187,711899
735171941,Joe,Keys,13,WR,234,248953,1469968
24002476,Jim,Blake,27,QB,888,343613,605151
402155051,Joe,Lopez,13,WR,50,359407,2231755
891416674,Michael,Mendoza,27,QB,893,208532,2629049
334293720,Michael,Lopez,17,RB,547,495409,2801324
334239571,Devonte,Blake,17,RB,768,419283,793384
279226744,Jim,Rodriguez,17,QB,633,291059,411826
488965844,Devonte,Blake,13,QB,86,227849,2038698
766074560,Jeremy,Keys,27,RB,782,850375,397135
366866145,Jeremy,Mendoza,27,RB,354,744205,1392761
904179852,James,Smith,27,RB,122,656853,2706982
305217881,Jim,Johnson,17,RB,799,245987,844822
731931536,Devonte,Keys,23,RB,591,518048,2940675
675537272,Luis,Mendoza,13,RB,953,494173,2636563
311827443,Michael,Lopez,13,QB,542,463842,1112656
9336962,Jim,Mendoza,13,RB,772,209496,2944847
533739560,Jeremy,Blake,17,RB,118,641863,1523532
654659017,Joe,Rodriguez,11,WR,877,502944,2539690
5744504,James,Keys,11,RB,543,209890,1296277
911609641,Jeremy,Blake,13,WR,800,998212,635564
701634389,Michael,Johnson,27,WR,984,39861,1062647
335937955,Jeremy,Johnson,23,WR,385,857184,2218447
480194501,Michael,Mendoza,11,QB,473,367938,1815677
986518726,Michael,Mendoza,17,QB,331,539516,499630
609189217,Jim,Lopez,11,WR,76,454385,1593549
731040443,Jim,Blake,27,RB,679,220819,1613310
643108012,Luis,Blake,27,QB,860,265998,853944
481649986,Michael,Keys,23,RB,39,834143,2388607
464578240,Joe,Smith,27,RB,733,51816,515440
134854901,James,Smith,13,RB,670,644971,1370851
95070912,Joe,Lopez,11,QB,362,327167,2598990
189189504,James,Keys,11,RB,33,702237,1023046
924977883,Michael,Smith,27,WR,327,917288,451975
752178937,Devonte,Smith,13,WR,836,713898,2289940
996975487,Luis,Blake,17,WR,287,525905,1638360
582385616,Michael,Blake,23,RB,72,255619,2544591
233671297,Michael,Mendoza,13,RB,84,938783,2252463
97603976,Luis,Blake,23,QB,554,507851,529737
785509275,Luis,Lopez,27,QB,536,972757,454413
235369898,Luis,Rodriguez,23,QB,898,159261,503712
512187706,Jeremy,Lopez,23,QB,586,959181,618206
197543481,Joe,Rodriguez,27,QB,612,499895,1010068
770340947,Jeremy,Johnson,23,WR,995,427664,2168721
27393823,Jim,Rodriguez,13,WR,360,612765,89186
138124665,James,Rodriguez,13,WR,520,195541,2475506
518304827,Michael,Blake,17,RB,65,350794,398479
145151312,Devonte,Keys,23,QB,492,436012,1916349
751820894,Michael,Lopez,23,RB,614,845266,2283168
268569999,Jim,Keys,11,WR,517,751978,2188367
30201201,Michael,Lopez,13,WR,533,972413,2040002
612633892,Michael,Rodriguez,11,RB,781,965029,1658183
489480459,James,Rodriguez,23,RB,498,22674,2936791
417655754,Jeremy,Keys,17,RB,816,535522,2303627
424224802,Luis,Johnson,11,WR,359,208199,920979
167393296,Devonte,Blake,23,QB,923,411831,1859963
537797163,Luis,Smith,13,QB,337,854899,2143284
490316582,Devonte,Blake,17,WR,15,870029,793182
943259102,Michael,Rodriguez,11,QB,215,164455,2027642
556957976,Michael,Mendoza,17,QB,527,139858,2639349
902629307,Michael,Johnson,13,WR,328,639416,35184
432089794,Jeremy,Rodriguez,13,QB,522,85,427393
5013314,Devonte,Keys,27,RB,888,273625,185905
950781195,Jim,Mendoza,11,QB,420,521001,2604894
120181548,Michael,Smith,13,QB,62,98549,1057520
473479223,Jeremy,Rodriguez,17,WR,464,616749,1180061
381726492,Jeremy,Blake,17,QB,924,85761,438098
383588058,James,Keys,23,RB,873,479861,793957
912720277,James,Rodriguez,17,WR,215,452640,1217806
373814263,Jim,Mendoza,11,QB,877,122948,1346859
576229744,Luis,Keys,23,RB,816,134431,1678037
204742029,Joe,Lopez,27,QB,947,861615,2999433
474186210,Devonte,Smith,13,RB,743,819228,2863952
708116225,Jeremy,Rodriguez,27,QB,686,914884,322900
374572602,James,Johnson,13,RB,788,795121,415787
400137075,Devonte,Mendoza,23,WR,603,573460,1766953
533650567,Jeremy,Smith,11,WR,172,431682,1022395
253339378,Devonte,Blake,11,RB,513,447761,179210
399124801,Joe,Johnson,23,QB,529,929206,2385161
655161351,Devonte,Johnson,13,WR,157,403549,2431022
888233583,James,Blake,27,RB,143,200777,613338
953351873,James,Rodriguez,11,QB,375,565940,2294163
